Date,HDFCBANK.NS,INFY.NS,RELIANCE.NS,TCS.NS
2020-02-28,557.7207641601562,628.7258911132812,594.3756713867188,1725.8642578125
2020-03-02,558.6442260742188,636.7600708007812,588.78369140625,1726.8568115234375
2020-03-03,559.6860961914062,641.8727416992188,600.7280883789062,1756.9708251953125
2020-03-04,544.081298828125,651.9690551757812,599.3189697265625,1797.5250244140625
2020-03-05,545.265380859375,648.4031372070312,586.5470581054688,1833.636474609375
2020-03-06,537.474853515625,634.9556884765625,568.585693359375,1826.2156982421875
2020-03-09,524.4038696289062,605.3109130859375,498.4184875488281,1701.87646484375
2020-03-11,527.4821166992188,589.4573974609375,516.044189453125,1685.78369140625
2020-03-12,483.67523193359375,542.3695068359375,475.53631591796875,1527.145751953125
2020-03-13,506.6443176269531,551.9503173828125,494.4593505859375,1558.597412109375
2020-03-16,473.3510437011719,501.0818176269531,454.3765563964844,1463.768310546875
2020-03-17,461.7955017089844,476.8503723144531,450.9319152832031,1430.63427734375
2020-03-18,415.2891540527344,459.1065368652344,433.261474609375,1427.5281982421875
2020-03-19,424.1215515136719,468.77325439453125,410.53594970703125,1422.269287109375
2020-03-20,418.1069641113281,502.8431701660156,455.3830871582031,1562.29296875
2020-03-23,365.3966979980469,452.36126708984375,395.4825134277344,1451.256103515625
2020-03-24,363.5733642578125,506.7958679199219,422.0329284667969,1480.329833984375
2020-03-25,405.7463684082031,520.8878784179688,484.1478576660156,1521.3115234375
2020-03-26,426.75,552.5089721679688,476.9678649902344,1556.6431884765625
2020-03-27,428.33648681640625,560.8438720703125,476.699462890625,1585.8040771484375
2020-03-30,393.85931396484375,538.5028686523438,460.9750061035156,1545.822021484375
2020-03-31,408.18536376953125,551.219970703125,498.2395324707031,1587.1949462890625
2020-04-01,392.9121398925781,517.9663696289062,483.3426513671875,1485.1973876953125
2020-04-03,385.429443359375,503.2728576660156,482.00054931640625,1437.783935546875
2020-04-07,424.38201904296875,549.0717163085938,539.5526123046875,1542.95361328125
2020-04-08,420.97222900390625,542.7131958007812,533.3120727539062,1482.3291015625
2020-04-09,438.0923767089844,546.7088623046875,545.7484130859375,1535.087890625
2020-04-13,424.0268249511719,547.697021484375,531.969970703125,1529.0906982421875
2020-04-15,408.8483581542969,549.11474609375,514.3889770507812,1508.1436767578125
2020-04-16,416.6388854980469,536.0538940429688,522.5308227539062,1491.5421142578125
2020-04-17,431.1069641113281,540.2643432617188,547.5601196289062,1569.8980712890625
2020-04-20,447.4694519042969,561.3593139648438,556.4177856445312,1580.7193603515625
2020-04-21,436.4822082519531,544.088134765625,553.5323486328125,1510.316162109375
2020-04-22,439.77362060546875,551.5206298828125,610.0106811523438,1537.999755859375
2020-04-23,452.2526550292969,583.7002563476562,613.2763061523438,1632.5223388671875
2020-04-24,444.2490234375,565.3978271484375,633.8994140625,1580.6329345703125
2020-04-27,440.2945861816406,571.0690307617188,639.6030883789062,1596.3211669921875
2020-04-28,441.0997314453125,567.7179565429688,638.8873901367188,1615.833984375
2020-04-29,462.7426452636719,581.3373413085938,638.3504638671875,1656.3372802734375
2020-04-30,474.4402770996094,614.8057861328125,655.8196411132812,1750.9029541015625
2020-05-04,437.12152099609375,578.8883666992188,642.0411376953125,1677.89306640625
2020-05-05,431.651611328125,578.8883666992188,653.42626953125,1679.891845703125
2020-05-06,448.2035217285156,572.1862182617188,653.4710083007812,1654.555419921875
2020-05-07,438.0686950683594,571.369873046875,674.1387939453125,1644.169189453125
2020-05-08,439.9867858886719,579.3180541992188,698.6761474609375,1645.690185546875
2020-05-11,433.7117004394531,586.7936401367188,705.3863525390625,1682.1083984375
2020-05-12,426.96307373046875,590.875244140625,661.7470092773438,1694.4505615234375
2020-05-13,439.32373046875,596.46044921875,675.7871704101562,1694.5809326171875
2020-05-14,423.24542236328125,565.52685546875,648.4657592773438,1653.468994140625
2020-05-15,420.61700439453125,560.5000610351562,659.0557250976562,1645.255615234375
2020-05-18,396.227294921875,570.467529296875,650.6334838867188,1691.060791015625
2020-05-19,393.3857116699219,574.5061645507812,636.2501831054688,1693.7117919921875
2020-05-20,405.912109375,575.3223876953125,647.44970703125,1698.0137939453125
2020-05-21,407.0724182128906,577.5994873046875,650.8592529296875,1730.695068359375
2020-05-22,397.2691345214844,594.9136352539062,646.4788208007812,1756.031494140625
2020-05-26,403.686279296875,584.7742919921875,643.091796875,1688.8009033203125
2020-05-27,427.9576416015625,606.170166015625,652.801025390625,1742.9503173828125
2020-05-28,447.6589050292969,607.845703125,664.858642578125,1742.080810546875
2020-05-29,450.68988037109375,601.8360595703125,661.3136596679688,1714.31103515625
2020-06-01,467.7389831542969,609.2827758789062,686.580322265625,1777.6734619140625
2020-06-02,474.0613708496094,616.7295532226562,693.51220703125,1779.3251953125
2020-06-03,484.1251525878906,611.0247802734375,696.19921875,1783.68359375
2020-06-04,474.3929138183594,616.4247436523438,713.427490234375,1823.260009765625
2020-06-05,489.3819274902344,612.7666625976562,714.2855224609375,1785.5142822265625
2020-06-08,481.11785888671875,627.8342895507812,708.776123046875,1805.9998779296875
2020-06-09,467.5732421875,625.003662109375,694.1670532226562,1806.26171875
2020-06-10,469.7280578613281,623.4794921875,709.9728393554688,1838.25390625
2020-06-11,458.7171630859375,613.1150512695312,694.41552734375,1802.42578125
2020-06-12,465.41839599609375,602.7505493164062,717.4918212890625,1777.8868408203125
2020-06-15,449.8373718261719,598.8311157226562,729.120361328125,1769.5181884765625
2020-06-16,469.0413818359375,610.7199096679688,730.5428466796875,1783.37890625
2020-06-17,463.7608642578125,612.8538208007812,729.4816284179688,1785.122314453125
2020-06-18,483.0359191894531,621.7813110351562,747.793701171875,1776.6663818359375
2020-06-19,489.3819274902344,614.5086669921875,794.5337524414062,1782.3328857421875
2020-06-22,487.20343017578125,612.8973388671875,788.5501098632812,1767.8182373046875
2020-06-23,493.62060546875,627.6602172851562,777.1473999023438,1774.2255859375
2020-06-24,488.97943115234375,621.9989013671875,780.285888671875,1780.240234375
2020-06-25,487.20343017578125,610.1102294921875,775.79248046875,1757.4884033203125
2020-06-26,500.32183837890625,651.6551513671875,786.5179443359375,1847.058349609375
2020-06-29,509.6041259765625,637.3278198242188,778.1635131835938,1832.064453125
2020-06-30,504.7735900878906,640.9859619140625,769.5606079101562,1815.06591796875
2020-07-01,513.6533813476562,637.4584350585938,784.68896484375,1823.6959228515625
2020-07-02,515.9265747070312,658.9713134765625,798.19775390625,1880.4456787109375
2020-07-03,508.6095886230469,664.2842407226562,810.6897583007812,1917.493896484375
2020-07-06,522.3673706054688,665.4164428710938,839.6640014648438,1972.8924560546875
2020-07-07,523.3856201171875,691.676025390625,826.8092041015625,1978.7322998046875
2020-07-08,525.8482055664062,674.7357788085938,815.2694702148438,1934.2745361328125
2020-07-09,532.7626342773438,680.8324584960938,827.1719360351562,1921.5909423828125
2020-07-10,523.3618774414062,680.9630737304688,851.5665893554688,1937.282470703125
2020-07-13,511.59320068359375,694.2017211914062,877.3894653320312,1935.2335205078125
2020-07-14,501.4584655761719,682.1824340820312,869.2277221679688,1893.3468017578125
2020-07-15,498.759033203125,723.7274780273438,836.127197265625,1947.3505859375
2020-07-16,503.21075439453125,793.447998046875,835.8552856445312,1952.46142578125
2020-07-17,520.2125244140625,786.6110229492188,866.8245849609375,1922.7562255859375
2020-07-20,536.5986938476562,813.7416381835938,870.5426025390625,1929.002685546875
2020-07-21,539.2034301757812,815.87548828125,893.96240234375,1943.9866943359375
2020-07-22,533.4256591796875,799.457763671875,908.67626953125,1914.194091796875
2020-07-23,535.34375,790.791748046875,933.0709228515625,1896.93896484375
2020-07-24,529.9920654296875,803.76904296875,973.1314697265625,1884.882080078125
2020-07-27,511.2380065917969,826.065673828125,977.6884765625,1928.0421142578125
2020-07-28,514.6242065429688,838.607666015625,987.437255859375,2017.987060546875
2020-07-29,504.1815490722656,831.0302124023438,950.6865844726562,1988.5445556640625
2020-07-30,497.5750427246094,837.3882446289062,956.2184448242188,1991.558837890625
2020-07-31,489.12152099609375,841.35107421875,937.2877197265625,1993.218994140625
2020-08-03,474.5350036621094,833.425537109375,910.9434204101562,1969.4111328125
2020-08-04,493.31280517578125,827.2850341796875,975.1492309570312,1965.5228271484375
2020-08-05,486.63519287109375,822.7996826171875,964.1989135742188,1974.0849609375
2020-08-06,492.86285400390625,845.5751953125,967.6676025390625,2016.54638671875
2020-08-07,494.3546142578125,828.1995239257812,973.2675170898438,2005.4063720703125
2020-08-10,497.5750427246094,828.591552734375,961.206298828125,1994.4417724609375
2020-08-11,505.15252685546875,826.065673828125,967.5316162109375,1991.907958984375
2020-08-12,503.75537109375,831.7269287109375,964.7203369140625,1972.206787109375
2020-08-13,501.55322265625,828.4607543945312,962.2037963867188,1969.67333984375
2020-08-14,489.90289306640625,830.5510864257812,958.4630126953125,1958.9267578125
2020-08-17,489.09783935546875,833.9479370117188,948.2835083007812,1968.755615234375
