Date,HDFCBANK.NS,INFY.NS,RELIANCE.NS,TCS.NS
2020-07-08,0.004694072780956137,-0.024796499152110917,-0.014055411736604252,-0.022723919941548164
2020-07-09,0.013063282826165756,0.008994988028445183,0.014493954694641402,-0.006579133557077381
2020-07-10,-0.01780272027403665,0.00019209687693687435,0.029065122736915357,0.008132744519812678
2020-07-13,-0.022743312097995193,0.01925432246931975,0.029873352077588365,-0.0010580750346639927
2020-07-14,-0.020009055384812045,-0.01746546208690095,-0.00934590977434803,-0.021881878120287926
2020-07-15,-0.005397765047193889,0.059117620565670534,-0.03882439041191943,0.028123462901828072
2020-07-16,0.008886058627560707,0.09197349238646649,-0.00032532956697453033,0.0026214468069147775
2020-07-17,0.03322835171026299,-0.008654282774987023,0.03638121037570325,-0.015331468981701945
2020-07-20,0.031013074985616656,0.03390889190353716,0.0042801362723359,0.0032436886459602035
2020-07-21,0.004842417317888198,0.002618763005184849,0.02654695031383352,0.007737545573709578
2020-07-22,-0.010773320061244077,-0.020327827015649214,0.016325240039394735,-0.01544423104661636
2020-07-23,0.003589234789820776,-0.010899199679881419,0.026492124265296447,-0.00905505027273661
2020-07-24,-0.010046800361686628,0.016277388806373316,0.04203804519823426,-0.006376318262600367
2020-07-27,-0.036026787454025815,0.027362384590626565,0.004671959922639254,0.022639777489032228
2020-07-28,0.006601690180239336,0.015068478063188314,0.009921868215560268,0.045595651921324906
2020-07-29,-0.020500518650696353,-0.009076679700529607,-0.0379284481298207,-0.014697576507342935
2020-07-30,-0.013189973418677699,0.007621737557786782,0.0058019412928000105,0.0015143689725503429
2020-07-31,-0.0171354160148892,0.004721205511866533,-0.019996084517208447,0.0008333105335751352
2020-08-03,-0.03027564528711757,-0.009464879815136176,-0.02850964382692351,-0.012016337619787376
2020-08-04,0.0388079574674904,-0.0073949180537398775,0.0681097954723633,-0.001976239124021944
2020-08-05,-0.013628590608790982,-0.005436672392905666,-0.011292901470629387,0.004346762452895417
2020-08-06,0.01271613505770569,0.027304548792639823,0.003591090366964214,0.02128105590108548
2020-08-07,0.0030222772034890384,-0.02076300249911038,0.005770342017347898,-0.0055390120631065715
2020-08-10,0.006493282182112682,0.0004729440056226464,-0.01247011765949403,-0.005482642411943718
2020-08-11,0.015113789608247358,-0.0030527614696821683,0.0065592357758074505,-0.00127130616774433
2020-08-12,-0.002769399806759667,0.006829970518187949,-0.0029099759444344295,-0.009939839241236214
2020-08-13,-0.004381107302417113,-0.003934562064648995,-0.002611914977914016,-0.0012857723279074604
2020-08-14,-0.023502534653194563,0.0025197525367312485,-0.0038953017813844267,-0.005470899982356021
2020-08-17,-0.0016445817108138856,0.004081461261071691,-0.010677520432993316,0.005004925978397624
2020-08-18,0.022736226471396666,0.010441366204016764,0.012922147738134661,0.007229673845322162
2020-08-19,0.009514576131331684,-0.008563291731779504,0.006117507451475937,-0.005810360433319455
2020-08-20,-0.007151025656941839,-0.004335457969857766,-0.016317876137625212,-0.0016630800700423592
2020-08-21,0.024854015692960345,-0.006670317328322148,-0.007274604878382852,-0.0018883352878342437
2020-08-24,0.028512177746659838,-0.0014766509602343882,0.006654476379292315,-0.0002222235350455186
2020-08-25,0.002369505237873928,-0.009864851385022369,-0.006534479190289503,-0.0024276003179482634
2020-08-26,-0.001116869858890203,0.013447228386690577,0.026166428700294647,0.004826381537405755
2020-08-27,-0.00569387286829732,-0.003951843698382108,-0.012571097073961757,-0.0022657891659094557
2020-08-28,0.0021559588860676675,-0.012537904585252438,0.002626193198315927,-0.0043903015210318965
2020-08-31,0.0012104563443991723,-0.007135822959139943,-0.016894108658958223,0.008319063275552511
2020-09-01,0.010208997619180473,-0.015683428391512058,0.0031430303074732827,-0.004840547288356658
2020-09-02,0.0060580842516997115,0.010717304649217586,0.019429124792784067,0.00833421362333821
2020-09-03,-0.0028695129595241835,0.012422443220557527,-0.00759376352380968,0.015050906943895688
2020-09-04,-0.010310577761500793,-0.01768504155080416,-0.01663785638859573,-0.004664343310978006
2020-09-07,-0.007893066844117542,0.006398364830106128,0.002596237391879371,0.016574062801450164
2020-09-08,0.0017543607832829855,0.015287000812965983,0.011671506091258122,0.009047650227644562
2020-09-09,-0.014441356932284048,-0.012372465072766077,0.025420417541921373,-0.00879034597631638
2020-09-10,-0.00544117817878322,0.013170732433582034,0.06824462593178071,0.0015025802234384807
2020-09-11,-0.010971869801496434,0.00599219665121139,0.002481742903753521,0.018256891026208043
2020-09-14,-0.019377338968287573,0.03399327762364376,-0.007442152164795148,0.048226482656177606
2020-09-15,0.011792847765720732,0.004130868733260176,0.007054226874201142,0.0
2020-09-16,0.02139496444510311,0.01945426025621558,0.0024549015279930696,0.004645121994604601
2020-09-17,-0.009231943076496421,0.009191586407739268,-0.011160820128941873,-0.016942870342643985
2020-09-18,-0.024570268420567264,-0.008792291369041114,0.0030187230973150623,-0.004499956068470595
2020-09-21,-0.007595261998700963,0.007703657717168007,-0.021857503965019606,0.006266241784951415
2020-09-22,-0.013335418142143299,-0.002379391925863063,-0.020014034154282268,0.02311529909376437
2020-09-23,0.011379822430296707,0.012085557803726298,0.008847450803107724,-0.02224368709295665
2020-09-24,-0.01622053209485855,-0.044465216256921895,-0.022485003539984144,-0.056351819644137276
2020-09-25,0.013112230127034748,0.036292588879916224,0.009354552073787716,0.0378844263025719
2020-09-28,0.009722760512208375,-0.001038558101791313,0.00658683740926003,0.0016497983854696426
2020-09-29,0.007889573945113887,-0.0013865630004792028,0.012911231249871133,0.025272331799724188
2020-09-30,0.01499214401552673,-0.0007435584608796836,-0.0047774049182991414,0.0015662079377097896
2020-10-01,0.02594462928309511,0.009279836976973266,-0.004081206136329529,0.012420980758787
2020-10-05,0.0066627266633765255,0.030055284394578236,-0.005881793009500862,0.06977048004052928
2020-10-06,0.02634713290041137,0.006700139133403714,-0.00083657992544447,0.003136463793730057
2020-10-07,0.015739521263418287,0.010177880759813502,0.02110718124777324,0.007944658242195896
2020-10-08,0.02510696218369222,0.02513697469018748,-0.008116983226262182,0.03227724273641429
2020-10-09,0.03443139653675478,0.011906632502429187,-0.0025935550565117094,-0.004522150969411759
2020-10-12,-0.016263913827106073,0.022601298079172823,0.0016105305078598356,0.006042939819547721
2020-10-13,-0.012603315225749815,0.022447476267877676,0.019324579155458668,-0.0012198073059228082
2020-10-14,0.010830272653795206,-0.018128537920311723,0.0029769088074113738,-0.0017600082040148445
2020-10-15,-0.03549664914450414,-0.025611093883030844,-0.03605200296284443,-0.024865309597628754
2020-10-16,0.025417135992700814,0.017220596209407905,-0.01401114688916775,0.00824867861253788
2020-10-19,0.003495789742651704,-0.0014199648918567797,0.00018384784180894756,-0.01890536644676922
2020-10-20,0.01680781434740082,0.010250000354796724,-0.009371900798763247,0.010072518422306238
2020-10-21,0.01841670257561512,0.009493373715688232,-0.014624767000192381,-0.02349414371274657
2020-10-22,-0.010806439506110923,-0.01694940079704547,-0.00834219876023822,-0.0015896123161891057
2020-10-23,0.0020250134305329123,0.004866856428332866,0.002891060624822743,0.005841915582050037
2020-10-26,-0.020354684573473433,-0.008993685729556715,-0.040540053625561685,0.0005206813039247231
2020-10-27,0.01816737154222472,-0.019607494560029012,0.0026577635767459644,-0.021830886284122532
2020-10-28,-0.01924163190957729,-0.013195642946030145,-0.011394242565384,-0.0030270927044328383
2020-10-29,-0.01869218930068779,-0.0015802772763001858,0.007651522755364061,0.0039770886677608225
2020-10-30,-0.003079054484669403,-0.013346451809902826,0.013525051664815955,0.012156901997785012
2020-11-02,0.026431245892453544,0.010971278955414419,-0.09011792798813577,-0.02286865092766282
2020-11-03,0.02655250546878949,-0.009134266111720864,-0.014512718379770695,0.011072836310870303
2020-11-04,0.007543786008160405,0.02912328788976655,0.03337537980914309,0.007395569281028167
2020-11-05,0.009340755730034216,0.009144895874486228,0.02161303460529392,0.01219377431601437
2020-11-06,0.02984498602842333,0.007894623353567515,0.03722674777442556,0.008066298654334439
2020-11-09,0.024848366373042944,0.021162658475171636,0.010564190555191599,0.0070479297049461445
2020-11-10,0.03884614363169663,-0.04085662954672779,0.01637179088749123,-0.0286468045475457
2020-11-11,-0.0026585895918758654,0.02841770343186109,-0.04280669305162149,0.014314178792937992
2020-11-12,-0.01321678514569183,-0.004240539779425248,-0.008649415323762129,-0.006251137693332118
2020-11-13,-0.009448937364792267,0.005753785377612875,0.008248653905419305,-0.005330357262163339
2020-11-14,0.00798978401362281,0.008194573401277935,0.0029510148724256236,0.005068222674556312
2020-11-17,0.027898123690506864,-0.008639397089937204,-0.004530073783766512,-0.0016117198596374894
2020-11-18,0.00017731821886859598,-0.011771259187149904,-0.0030398220171602374,-0.014888698076147724
2020-11-19,-0.024686247377728336,-0.012504017795818013,-0.007095314573849971,0.003894708060272014
2020-11-20,0.021095149453781763,0.0059996243927275626,-0.038040544057381165,0.008816052970226293
2020-11-23,-0.006468504994932888,0.03254562883100822,0.026597469500131303,0.023773362483751385
2020-11-24,0.03078471112289905,0.00017546857529055084,0.006820427786644607,-0.0008080419616005999
2020-11-25,-0.02492210301921739,-0.02163490737358709,-0.008308169387421157,-0.007652072697318279
2020-11-26,0.016858943576776447,-0.002198458792018237,0.002461405609835818,0.0071192539493705655
2020-11-27,0.009904130395443588,-0.01192845601632575,-0.011745543763464211,-0.015166403282793894
2020-12-01,-0.005253790062062799,0.03383021609674568,0.012922716101106216,0.017442726398502213
2020-12-02,-0.018555276624731713,0.0026769282657318526,0.0016610875505586532,0.008308570273865796
2020-12-03,-0.021371877180267153,-0.01274640472759584,0.003008503889384647,-0.014691619784845303
2020-12-04,0.006080918239858664,0.007253262535461783,-0.008847352082488987,0.006658223086584408
2020-12-07,-0.0096816099057094,0.007769255711516468,0.005864351178484489,0.003714210007122055
2020-12-08,0.0029471968754903014,0.008577306294313018,0.017991632584967297,0.021536507804130658
2020-12-09,0.022203153990647543,0.01876740225228377,0.016514886919888522,0.00481466098863273
2020-12-10,-0.015288312835621248,-0.006359371401522261,-0.009891137135717848,-0.009472813761113329
2020-12-11,-0.002203170765254602,-0.0039041463542869147,-0.0005980310506293066,-0.0002513711107872619
2020-12-14,-0.0077315620243211215,0.0011601997778880858,-0.0072553081940783136,0.005052255665377245
2020-12-15,0.013859626623827821,-0.008580869534204193,-0.008548403539650603,-0.013005533588577287
2020-12-16,0.01384731850311618,0.009567611791127579,0.0011136132158583922,0.01888624041988418
2020-12-17,0.02180647413589523,-0.005591797256885979,0.0045683289887616,0.008491955308491105
2020-12-18,-0.021345680937799403,0.026055238888944933,0.0029919823835779713,0.008001164443469561
2020-12-21,-0.02780356624247725,-0.010561451239253785,-0.026379869048709488,-0.014381219089757561
2020-12-22,0.0003279043277219264,0.036036880377520376,-0.001547824460443179,0.018392794641567723
2020-12-23,0.0018553780466239098,0.026320073410891192,0.0036850849557709827,0.01254075851006192
2020-12-24,0.015472295541853719,-0.01365977511527791,0.025547310324783003,0.00020631828537665393
2020-12-28,0.011210154628225643,0.003432448380355756,0.004577959102199968,0.006867753980893936
2020-12-29,0.010105595484226121,0.008030254098432216,-0.006636091246872149,0.0003755046065279127
2020-12-30,0.003706768667981982,-0.002803415376848107,0.002734804062224542,-0.0072606653474427355
2020-12-31,0.0026492647450846543,0.0071926336817508,-0.005124610889490931,-0.016129685963808333
2021-01-01,-0.007863487579465237,0.0036959952243224956,0.001107677750466453,0.022622191993320325
2021-01-04,-0.006370875352643274,0.021816012141335748,0.0016840337573592868,0.0372717633026363
2021-01-05,0.007527898489809899,0.004298777593320403,-0.012509853579448144,0.017464803957988856
2021-01-06,-0.004319832034426044,-0.009084100641816537,-0.02672594549525528,-0.013508293312777322
2021-01-07,-0.0030316026092872816,-0.015682729520130462,-0.0016206786588225921,-0.0061470627139543444
2021-01-08,0.01081512360501194,0.03881190321859882,0.011730016370372985,0.02863522139084182
2021-01-11,0.013735306387060825,0.047697430738800145,-0.01902974815562882,0.017642893078061894
2021-01-12,0.02015463554415218,-0.0032386242336776994,0.031032818733820047,-0.0005037307417354089
2021-01-13,-0.007013110080736172,0.011163944412794103,-0.009369041463423431,-0.0050209234034248006
2021-01-14,-0.001292816159596618,-0.012075758249129301,0.011181214604270623,0.030531892484508463
2021-01-15,-0.0014307706771640024,-0.0188186987413015,-0.01187782150412335,-0.005351509091410425
2021-01-18,0.011153527134607905,-0.024765917555720537,0.02371717795956416,-0.0035941375551611734
2021-01-19,0.013894106678153377,0.0034994854538955896,0.016223961005327525,0.01201701544284928
2021-01-20,-0.007911134234627264,0.017168440006557307,0.01881601751085379,0.01464405863430515
2021-01-21,-0.011595000144734802,0.0001866371434137955,0.021521732814931336,-0.010619053867598184
2021-01-22,-0.021417032751243986,0.0008579997566346005,-0.024006867617459036,0.008894720409692618
2021-01-25,0.013281250043570081,-0.011815558487861064,-0.054441393793637244,-0.003578692281888138
2021-01-27,-0.037080633553918316,-0.01835481473471784,-0.023984337383438234,-0.00923355023620696
2021-01-28,-0.027437413173238098,-0.019246473170170267,-0.009783897647224898,-0.019977117866370412
2021-01-29,0.013794824399684871,-0.029541921706377837,-0.01861026257775742,-0.027015336628203525
2021-02-01,0.06018029575007753,0.01748089481207354,0.02855240893204836,0.008959004985793223
2021-02-02,0.05519457922883514,0.008174928440065838,0.015964254944524966,0.020212597699794315
2021-02-03,0.009089998616228728,0.01048561515594711,0.0025152864248594534,-0.001061973393299139
2021-02-04,0.0027267982870983988,-0.004134128592438341,-0.0032944501872881255,-0.0036316941003514775
2021-02-05,0.011647409336298502,-0.005683060009219368,-0.00028593185732789695,-0.00961170780272243
2021-02-08,0.004776975731902077,0.024422200059008654,0.014296364060845217,0.01762427692830512
2021-02-09,0.004103149358185641,0.0015331844252861686,0.002405612171827771,-0.01164132773086976
2021-02-10,-0.018850773669595627,-0.006956099177949592,0.009235534764260808,0.011392614655550316
2021-02-11,-0.005960507713419632,-0.002974101414844644,0.0404025819528214,-0.0022744696243804222
2021-02-12,0.006086953962933266,0.013180221732159578,-0.006882664309878043,-0.004752156257620361
2021-02-15,0.021666878306587957,-0.00011466151863477652,-0.004418042053861433,-0.01609684688869563
2021-02-16,0.006197618667528702,-0.014807680530362036,0.013147501202394685,-0.00993825378523856
2021-02-17,-0.024992480722552692,-0.00707690798353738,0.011465928342646398,-0.011549978677117724
2021-02-18,-0.02050494460696425,0.00866432937935395,-0.007492281252814298,-0.005138386000246007
2021-02-19,-0.009827637498240666,-0.0008901445980483879,0.006075195304553734,0.004731626887595017
2021-02-22,0.005765992538491443,-0.020419104222847463,-0.0353231086842396,-0.03761437837341782
2021-02-23,-0.012251573224139773,0.0009083895520960829,0.007615079200819229,0.007324629228859565
2021-02-24,0.04931458321981084,0.006258360418226024,0.018387350334566274,-0.010829287806246153
2021-02-25,-3.104774465456576e-05,0.00019617820333759376,0.03964506836152912,0.01588331028766123
2021-02-26,-0.045856231056977025,-0.016813083667290472,-0.027683937980805002,-0.034301145463775044
2021-03-01,0.015841024054770492,0.010871641636440318,0.0075940414865643445,0.010277568041146727
2021-03-02,0.005948008532262654,0.029167884656054428,0.002043822989260209,0.027705927682658765
2021-03-03,0.011822433826479902,0.029495609664280557,0.04462106198005482,0.01739395662178534
2021-03-04,-0.022174253014565767,-0.009873205071821607,-0.011992013435578645,-0.003077386989107009
2021-03-05,-0.014308923629243232,-0.010313446078422998,0.0013088707291367043,-0.013751369436103006
2021-03-08,-0.00688646489341091,0.01436435867198079,0.005675405006757587,-0.0003654965738216844
2021-03-09,0.02790574640082875,0.007309865118841264,-2.291501824284935e-05,0.01452648780290606
2021-03-10,-0.004329190904093279,0.01665652973768003,-0.00416184344834639,0.00653385419072716
2021-03-12,-0.0024456060847908197,0.004885211319855794,-0.020535209371505905,-0.004242105058486199
2021-03-15,-0.01512714225693723,-0.0009096561758854357,-0.013517231425120521,0.0026780611080746007
2021-03-16,-0.010852526888109285,0.0075428799289644285,-0.003943475994734953,0.014216127358102109
2021-03-17,-0.01117221848456654,0.0021653089865779334,-0.021776799040845604,0.0009319346984959306
2021-03-18,-0.002913275155531437,-0.036639943703507954,-0.022759416328894194,-0.024865344541691155
2021-03-19,0.004349997244724127,0.005481696298965658,0.035642150089357345,0.004501937826778901
2021-03-22,-0.01911304001530368,0.019409683925147515,-0.009458698683849355,0.025713871982603834
2021-03-23,0.020881002224690002,0.0005471087563132126,0.012096867689988092,0.004129123710181229
